13763;;19870908;;0.0;;;3.0;8.7;18.2;10.7
13764;;19870909;;0.0;;;3.0;8.2;20.2;12.1
13765;;19870910;;0.0;;;3.0;16.0;18.5;14.3
13766;;19870911;;0.0;;;3.0;13.4;19.0;12.7
13767;;19870912;;0.0;;;3.0;18.2;22.8;17.0
13768;;19870913;;3.1;;;3.0;18.0;21.0;17.4
13769;;19870914;;4.0;;;3.0;14.9;19.5;14.6
13770;;19870915;;0.0;;;3.0;7.7;16.8;12.4
13771;;19870916;;0.0;;;3.0;4.6;22.2;9.5
13772;;19870917;;0.1;;;3.0;12.9;26.8;14.5
13773;;19870918;;0.0;;;3.0;8.7;23.8;15.6
13774;;19870919;;0.0;;;3.0;11.8;19.6;10.5
13775;;19870920;;0.0;;;3.0;13.9;23.4;16.9
13776;;19870921;;0.1;;;3.0;13.4;28.8;18.3
13777;;19870922;;11.3;;;3.0;11.8;23.6;17.1
13778;;19870923;;12.5;;;3.0;6.2;17.2;12.8
13779;;19870924;;4.5;;;3.0;16.0;16.6;10.3
13780;;19870925;;0.0;;;3.0;9.3;15.8;9.1
13781;;19870926;;0.2;;;3.0;6.2;15.0;8.3
13782;;19870927;;0.0;;;3.0;8.7;12.7;8.2
13783;;19870928;;0.0;;;3.0;4.1;12.3;4.2
13784;;19870929;;0.0;;;3.0;5.1;13.8;5.7
13785;;19870930;;0.0;;;3.0;10.8;13.9;5.8
13786;;19871001;;0.0;;;3.0;12.9;17.1;5.1
13787;;19871002;;0.0;;;3.0;9.8;17.3;4.9
13788;;19871003;;0.0;;;3.0;7.7;16.8;4.6
13789;;19871004;;0.0;;;3.0;7.2;20.5;7.7
13790;;19871005;;7.6;;;3.0;6.7;17.5;13.3
13791;;19871006;;20.4;;;3.0;18.0;16.0;9.7
13792;;19871007;;0.7;;;3.0;21.6;13.9;7.5
13793;;19871008;;0.2;;;3.0;24.7;14.7;6.6
13794;;19871009;;0.0;;;3.0;20.6;14.1;6.2
13795;;19871010;;0.0;;;3.0;24.7;22.0;11.2
13796;;19871011;;7.6;;;3.0;18.5;18.1;8.2
13797;;19871012;;10.2;;;3.0;9.3;9.0;5.2
13798;;19871013;;6.1;;;3.0;13.4;14.1;7.4
13799;;19871014;;2.9;;;3.0;12.9;13.9;7.5
13800;;19871015;;3.1;;;3.0;24.2;16.9;11.5
13801;;19871016;;0.0;;;3.0;12.9;19.0;12.8
13802;;19871017;;0.0;;;3.0;12.4;15.5;8.6
13803;;19871018;;0.0;;;3.0;7.2;16.7;7.5
13804;;19871019;;0.0;;;3.0;7.2;18.3;5.7
13805;;19871020;;0.3;;;3.0;8.7;17.9;8.2
13806;;19871021;;2.1;;;3.0;15.4;16.7;9.5
13807;;19871022;;0.0;;;3.0;10.8;13.1;6.3
13808;;19871023;;8.2;;;3.0;7.2;8.6;4.0
13809;;19871024;;0.0;;;3.0;5.7;10.3;5.8
13810;;19871025;;0.0;;;3.0;5.1;12.0;4.2
13811;;19871026;;0.0;;;3.0;5.1;15.2;3.3
13812;;19871027;;0.0;;;3.0;12.9;19.5;7.1
13813;;19871028;;4.1;;;3.0;6.2;19.5;10.5
13814;;19871029;;0.1;;;3.0;5.7;13.2;11.4
13815;;19871030;;0.5;;;3.0;3.1;15.4;10.3
13816;;19871031;;0.5;;;3.0;5.7;13.7;10.2
13817;;19871101;;0.3;;;3.0;8.7;13.5;9.1
13818;;19871102;;0.1;;;3.0;5.1;10.4;8.4
13819;;19871103;;0.0;;;3.0;8.2;10.1;3.7
13820;;19871104;;0.0;;;3.0;10.3;9.5;4.0
13821;;19871105;;0.0;;;3.0;5.7;10.2;0.9
13822;;19871106;;0.0;;;3.0;5.1;4.1;-0.4
13823;;19871107;;0.0;;;3.0;2.1;4.1;-0.3
13824;;19871108;;0.0;;;3.0;4.1;3.6;-1.2
13825;;19871109;;0.0;;;3.0;3.1;5.4;1.4
13826;;19871110;;1.5;;;3.0;7.2;6.3;4.3
13827;;19871111;;3.9;;;3.0;22.1;10.6;5.6
13828;;19871112;;5.4;;;3.0;25.7;10.6;5.7
13829;;19871113;;19.7;;;3.0;21.6;9.3;5.6
13830;;19871114;;0.0;;;3.0;12.9;8.8;4.3
13831;;19871115;;5.3;;;3.0;22.1;7.8;3.9
13832;;19871116;;5.5;;;3.0;19.6;12.3;6.6
13833;;19871117;;0.3;;;3.0;18.0;9.6;8.0
13834;;19871118;;0.0;;;3.0;8.7;11.1;8.0
13835;;19871119;;12.3;;;3.0;19.0;10.6;6.9
13836;;19871120;;14.8;;;3.0;14.4;7.2;5.3
13837;;19871121;;9.0;;;3.0;13.4;8.5;5.2
13838;;19871122;;9.3;;;3.0;10.8;6.8;4.6
13839;;19871123;;0.2;;;3.0;7.2;6.8;4.7
13840;;19871124;;0.0;;;3.0;13.4;6.2;1.6
13841;;19871125;;10.7;;;3.0;14.9;1.6;0.3
13842;;19871126;;1.1;;;3.0;8.7;2.2;0.4
13843;;19871127;;3.1;;;3.0;6.7;3.5;1.4
13844;;19871128;;0.7;;;3.0;6.2;3.1;1.0
13845;;19871129;;0.0;;;3.0;5.7;4.2;1.1
13846;;19871130;;0.0;;;3.0;3.1;4.2;0.1
13847;;19871201;;0.0;;;3.0;13.4;3.2;0.6
13848;;19871202;;0.0;;;3.0;14.9;2.8;-0.5
13849;;19871203;;0.0;;;3.0;13.9;3.5;-0.6
13850;;19871204;;0.0;;;3.0;3.6;4.6;-2.4
13851;;19871205;;0.0;;;3.0;4.1;6.1;0.8
13852;;19871206;;0.2;;;3.0;6.7;3.6;-3.1
13853;;19871207;;0.0;;;3.0;10.3;0.7;-3.1
13854;;19871208;;0.0;;;3.0;4.6;-0.4;-5.8
13855;;19871209;;0.0;;;3.0;5.7;-2.4;-8.3
13856;;19871210;;0.0;;;3.0;8.2;3.0;-6.9
13857;;19871211;;0.6;;;3.0;8.2;3.2;1.2
13858;;19871212;;0.0;;;3.0;3.6;3.6;1.2
13859;;19871213;;0.0;;;3.0;11.3;2.5;-2.8
13860;;19871214;;0.0;;;3.0;5.1;-1.3;-6.1
13861;;19871215;;4.7;;;3.0;6.7;5.3;-1.6
13862;;19871216;;4.6;;;3.0;16.0;10.7;4.6
13863;;19871217;;6.6;;;3.0;16.5;12.8;10.0
13864;;19871218;;4.4;;;3.0;18.0;15.1;11.1
13865;;19871219;;0.3;;;3.0;16.0;11.1;6.5
13866;;19871220;;0.2;;;3.0;16.5;9.6;7.1
13867;;19871221;;1.3;;;3.0;9.8;8.6;7.3
13868;;19871222;;0.0;;;3.0;8.7;8.2;4.6
13869;;19871223;;0.0;;;3.0;8.7;10.4;1.5
13870;;19871224;;0.0;;;3.0;9.3;7.5;0.1
13871;;19871225;;0.0;;;3.0;13.4;7.6;4.2
13872;;19871226;;0.0;;;3.0;16.5;8.3;5.9
13873;;19871227;;0.1;;;3.0;18.0;10.1;7.4
13874;;19871228;;0.0;;;3.0;16.5;11.8;8.5
13875;;19871229;;4.3;;;3.0;20.6;12.8;9.2
13876;;19871230;;0.8;;;3.0;19.0;11.7;9.5
13877;;19871231;;0.0;;;3.0;13.9;11.6;7.9
13878;;19880101;;2.7;;;3.0;24.7;8.8;7.1
13879;;19880102;;5.3;;;3.0;24.7;13.1;7.9
13880;;19880103;;2.1;;;3.0;23.2;8.6;6.1
13881;;19880104;;7.2;;;3.0;27.8;9.7;5.3
13882;;19880105;;3.2;;;3.0;24.7;12.2;6.7
13883;;19880106;;2.8;;;3.0;24.7;12.2;7.1
13884;;19880107;;4.8;;;3.0;22.6;8.0;2.7
13885;;19880108;;0.1;;;3.0;11.3;5.4;2.3
13886;;19880109;;0.0;;;3.0;14.4;8.9;2.3
13887;;19880110;;4.7;;;3.0;13.4;10.2;7.0
13888;;19880111;;0.9;;;3.0;15.4;9.9;4.2
13889;;19880112;;0.0;;;3.0;9.3;7.6;3.2
13890;;19880113;;0.0;;;3.0;15.4;9.4;2.8
13891;;19880114;;0.0;;;3.0;16.5;10.5;4.0
13892;;19880115;;0.0;;;3.0;6.7;6.3;1.0
13893;;19880116;;0.0;;;3.0;7.7;8.3;5.5
13894;;19880117;;0.0;;;3.0;7.7;7.2;4.0
13895;;19880118;;0.0;;;3.0;6.2;7.4;0.4
13896;;19880119;;0.0;;;3.0;10.3;12.7;0.9
13897;;19880120;;0.4;;;3.0;14.9;9.4;5.8
13898;;19880121;;0.6;;;3.0;14.4;5.9;2.5
13899;;19880122;;3.3;;;3.0;26.2;4.4;0.3
13900;;19880123;;4.9;;;3.0;22.6;4.0;0.3
13901;;19880124;;4.1;;;3.0;20.6;10.1;4.0
13902;;19880125;;3.6;;;3.0;27.3;11.1;6.5
13903;;19880126;;5.9;;;3.0;19.6;9.2;6.2
13904;;19880127;;8.9;;;3.0;9.8;8.1;3.2
13905;;19880128;;2.0;;;3.0;16.5;10.1;4.4
13906;;19880129;;0.9;;;3.0;21.6;10.3;5.9
13907;;19880130;;0.7;;;3.0;13.9;5.9;4.5
13908;;19880131;;0.9;;;3.0;14.9;4.9;2.9
13909;;19880201;;4.9;;;3.0;25.7;8.2;2.8
13910;;19880202;;12.6;;;3.0;23.2;8.0;4.3
13911;;19880203;;1.3;;;3.0;21.1;8.6;2.2
13912;;19880204;;1.0;;;3.0;30.9;8.9;5.4
13913;;19880205;;1.1;;;3.0;17.5;8.4;4.2
13914;;19880206;;0.8;;;3.0;27.3;10.1;2.8
13915;;19880207;;5.1;;;3.0;18.0;4.4;1.9
13916;;19880208;;2.9;;;3.0;25.2;3.4;0.7
13917;;19880209;;4.3;;;3.0;23.7;7.7;1.2
13918;;19880210;;2.8;;;3.0;25.7;4.3;1.9
13919;;19880211;;4.6;;;3.0;22.6;6.4;1.0
13920;;19880212;;2.0;;;3.0;12.9;4.3;0.3
13921;;19880213;;0.0;;;3.0;13.4;6.8;0.5
13922;;19880214;;0.0;;;3.0;17.0;12.8;3.4
13923;;19880215;;0.0;;;3.0;5.7;10.6;0.3
13924;;19880216;;0.0;;;3.0;11.3;8.1;2.6
13925;;19880217;;0.7;;;3.0;12.9;5.1;1.4
13926;;19880218;;2.9;;;3.0;13.4;5.8;3.2
13927;;19880219;;1.5;;;3.0;12.9;6.9;2.2
13928;;19880220;;0.5;;;3.0;10.8;7.0;4.2
13929;;19880221;;0.0;;;3.0;7.2;8.0;3.6
13930;;19880222;;1.1;;;3.0;9.2;8.0;4.0
13931;;19880223;;4.4;;;3.0;14.9;5.6;1.4
13932;;19880224;;2.1;;;3.0;12.4;2.0;-0.6
13933;;19880225;;0.8;;;3.0;10.3;0.9;-1.3
13934;;19880226;;3.8;;;3.0;12.4;0.0;-1.0
13935;;19880227;;1.0;;;3.0;9.3;0.6;-0.9
13936;;19880228;;6.4;;;3.0;14.4;4.4;-1.1
13937;;19880229;;10.2;;;3.0;16.0;1.3;-0.2
13938;;19880301;;3.8;;;3.0;11.8;1.5;-0.9
13939;;19880302;;2.5;;;3.0;9.3;3.6;-0.9
13940;;19880303;;1.3;;;3.0;19.0;3.5;0.3
13941;;19880304;;6.9;;;3.0;11.3;1.6;0.2
13942;;19880305;;1.9;;;3.0;11.8;3.4;-1.1
13943;;19880306;;10.9;;;3.0;18.0;4.4;0.0
13944;;19880307;;1.0;;;3.0;14.4;5.4;1.0
13945;;19880308;;0.0;;;3.0;9.3;4.1;0.0
13946;;19880309;;0.1;;;3.0;10.8;4.7;-1.4
13947;;19880310;;1.6;;;3.0;11.8;5.5;3.5
13948;;19880311;;14.8;;;3.0;17.5;6.1;2.4
13949;;19880312;;13.2;;;3.0;15.4;6.4;2.6
13950;;19880313;;20.3;;;3.0;18.5;6.0;0.5
13951;;19880314;;8.7;;;3.0;3.6;6.0;0.1
13952;;19880315;;5.3;;;3.0;25.7;9.0;1.8
13953;;19880316;;6.6;;;3.0;18.5;8.9;5.0
13954;;19880317;;0.5;;;3.0;10.3;6.5;1.9
13955;;19880318;;0.0;;;3.0;7.7;9.2;1.1
13956;;19880319;;0.5;;;3.0;14.4;9.3;2.5
13957;;19880320;;7.5;;;3.0;19.6;13.9;9.3
13958;;19880321;;0.6;;;3.0;16.5;11.8;8.0
13959;;19880322;;1.4;;;3.0;13.4;11.1;6.9
13960;;19880323;;16.0;;;3.0;17.0;10.1;4.3
13961;;19880324;;3.5;;;3.0;21.1;10.8;4.4
13962;;19880325;;12.1;;;3.0;25.2;10.5;3.2
13963;;19880326;;4.0;;;3.0;21.6;9.9;3.7
13964;;19880327;;4.7;;;3.0;20.1;7.0;3.7
13965;;19880328;;2.1;;;3.0;13.5;9.4;3.3
13966;;19880329;;2.5;;;3.0;17.0;9.5;5.1
13967;;19880330;;0.2;;;3.0;12.4;12.2;4.7
13968;;19880331;;0.0;;;3.0;9.8;8.9;4.8
13969;;19880401;;0.0;;;3.0;10.3;9.6;3.4
13970;;19880402;;0.0;;;3.0;3.6;11.2;4.6
13971;;19880403;;0.0;;;3.0;10.3;14.4;2.5
13972;;19880404;;0.0;;;3.0;10.8;12.1;2.3
13973;;19880405;;1.0;;;3.0;11.3;8.7;2.3
13974;;19880406;;0.0;;;3.0;10.8;15.1;4.0
13975;;19880407;;0.0;;;3.0;5.7;15.3;4.5
13976;;19880408;;1.7;;;3.0;6.7;11.7;6.3
13977;;19880409;;2.6;;;3.0;6.7;8.3;0.1
13978;;19880410;;0.0;;;3.0;8.7;9.5;-0.7
13979;;19880411;;0.0;;;3.0;8.7;13.5;3.2
13980;;19880412;;4.4;;;3.0;7.7;15.1;3.5
13981;;19880413;;0.0;;;3.0;12.9;9.1;1.6
13982;;19880414;;0.0;;;3.0;9.3;14.8;-0.1
13983;;19880415;;0.0;;;3.0;6.2;17.1;7.1
13984;;19880416;;5.4;;;3.0;10.3;20.0;13.2
13985;;19880417;;0.7;;;3.0;7.7;18.5;12.1
13986;;19880418;;0.0;;;3.0;5.7;21.1;10.2
13987;;19880419;;3.6;;;3.0;10.3;25.1;14.5
13988;;19880420;;1.4;;;3.0;14.4;18.3;10.6
13989;;19880421;;0.0;;;3.0;11.3;16.0;8.1
13990;;19880422;;0.0;;;3.0;7.7;14.1;8.7
13991;;19880423;;0.0;;;3.0;11.3;9.4;0.5
13992;;19880424;;0.0;;;3.0;9.8;11.2;-0.9
13993;;19880425;;0.0;;;3.0;9.3;12.1;0.0
13994;;19880426;;0.0;;;3.0;8.2;13.1;0.6
13995;;19880427;;0.0;;;3.0;8.2;15.6;3.6
13996;;19880428;;0.0;;;3.0;9.8;15.0;5.9
13997;;19880429;;0.0;;;3.0;6.2;16.3;5.8
13998;;19880430;;0.0;;;3.0;6.2;18.7;9.0
13999;;19880501;;1.4;;;3.0;12.4;20.4;12.0
14000;;19880502;;0.0;;;3.0;11.3;19.6;10.1
14001;;19880503;;0.1;;;3.0;17.5;16.3;11.0
14002;;19880504;;0.0;;;3.0;17.0;16.9;10.2
14003;;19880505;;0.0;;;3.0;7.7;18.7;8.5
14004;;19880506;;0.0;;;3.0;7.7;20.1;6.9
14005;;19880507;;0.4;;;3.0;10.8;23.6;7.9
14006;;19880508;;0.3;;;3.0;10.3;21.2;15.5
14007;;19880509;;12.8;;;3.0;7.2;22.1;14.9
14008;;19880510;;2.3;;;3.0;5.1;16.5;11.4
14009;;19880511;;0.0;;;3.0;8.7;21.2;10.6
14010;;19880512;;0.0;;;3.0;10.3;22.4;8.9
14011;;19880513;;0.0;;;3.0;9.3;23.9;11.3
14012;;19880514;;0.0;;;3.0;10.8;23.6;12.8
14013;;19880515;;0.0;;;3.0;9.8;24.2;13.8
14014;;19880516;;5.0;;;3.0;7.2;25.2;14.4
14015;;19880517;;1.8;;;3.0;9.3;22.7;12.8
14016;;19880518;;2.0;;;3.0;6.7;15.5;7.2
14017;;19880519;;5.4;;;3.0;6.2;10.0;7.4
14018;;19880520;;0.2;;;3.0;8.7;12.1;6.2
14019;;19880521;;0.0;;;3.0;6.2;14.3;3.0
14020;;19880522;;0.0;;;3.0;9.8;17.5;4.7
14021;;19880523;;0.0;;;3.0;11.8;21.4;5.9
14022;;19880524;;0.0;;;3.0;12.9;21.4;14.4
14023;;19880525;;0.0;;;3.0;7.2;23.4;14.1
14024;;19880526;;10.4;;;3.0;9.3;23.6;16.0
14025;;19880527;;12.1;;;3.0;13.3;17.4;12.5
14026;;19880528;;8.0;;;3.0;6.7;13.9;10.7
14027;;19880529;;1.3;;;3.0;16.0;16.7;9.0
14028;;19880530;;0.8;;;3.0;16.5;16.9;10.4
14029;;19880531;;1.4;;;3.0;16.5;16.2;9.7
14030;;19880601;;0.9;;;3.0;14.4;16.0;9.5
14031;;19880602;;3.0;;;3.0;12.9;15.6;9.9
14032;;19880603;;16.8;;;3.0;9.8;15.1;11.5
14033;;19880604;;0.8;;;3.0;13.9;16.4;10.2
14034;;19880605;;0.0;;;3.0;10.3;16.3;9.2
14035;;19880606;;0.1;;;3.0;7.2;14.0;8.5
14036;;19880607;;0.0;;;3.0;5.1;14.9;8.5
14037;;19880608;;0.0;;;3.0;3.6;16.9;9.6
14038;;19880609;;0.0;;;3.0;3.1;18.7;11.3
14039;;19880610;;0.6;;;3.0;3.6;18.5;13.9
14040;;19880611;;0.0;;;3.0;9.3;19.3;12.1
14041;;19880612;;0.0;;;3.0;10.3;17.2;12.0
14042;;19880613;;0.0;;;3.0;7.2;23.2;12.6
14043;;19880614;;0.0;;;3.0;5.6;23.5;11.5
14044;;19880615;;0.0;;;3.0;4.1;20.3;11.2
14045;;19880616;;0.0;;;3.0;5.7;17.3;12.4
14046;;19880617;;0.0;;;3.0;5.1;21.9;11.8
14047;;19880618;;0.0;;;3.0;7.7;23.6;12.1
14048;;19880619;;0.5;;;3.0;7.2;17.0;10.7
14049;;19880620;;0.5;;;3.0;5.7;16.6;11.4
14050;;19880621;;23.7;;;3.0;9.3;22.2;11.2
14051;;19880622;;1.3;;;3.0;9.8;17.6;11.6
14052;;19880623;;0.0;;;3.0;5.7;16.6;7.4
14053;;19880624;;1.7;;;3.0;6.7;15.5;10.4
14054;;19880625;;4.7;;;3.0;5.7;17.9;12.0
14055;;19880626;;3.6;;;3.0;5.1;15.5;12.6
14056;;19880627;;0.0;;;3.0;6.2;20.5;14.0
14057;;19880628;;2.1;;;3.0;2.1;21.3;13.9
14058;;19880629;;3.0;;;3.0;6.7;23.0;15.1
14059;;19880630;;3.0;;;3.0;9.3;25.3;15.0
14060;;19880701;;3.9;;;3.0;17.5;23.0;12.5
14061;;19880702;;2.8;;;3.0;12.4;17.0;11.3
14062;;19880703;;0.2;;;3.0;18.5;18.6;11.5
14063;;19880704;;14.6;;;3.0;16.5;21.9;14.9
14064;;19880705;;19.7;;;3.0;13.4;17.6;13.6
14065;;19880706;;0.0;;;3.0;15.4;21.8;13.5
14066;;19880707;;0.1;;;3.0;14.4;21.7;13.3
14067;;19880708;;0.0;;;3.0;9.8;19.8;13.4
14068;;19880709;;0.0;;;3.0;11.8;19.4;11.5
14069;;19880710;;0.0;;;3.0;13.4;25.4;12.1
14070;;19880711;;5.9;;;3.0;10.3;21.7;16.2
14071;;19880712;;0.0;;;3.0;8.7;19.5;10.9
14072;;19880713;;9.0;;;3.0;14.4;19.0;12.6
14073;;19880714;;14.3;;;3.0;14.9;18.5;11.2
14074;;19880715;;17.9;;;3.0;12.9;13.4;12.1
14075;;19880716;;1.4;;;3.0;13.9;13.0;11.8
14076;;19880717;;7.5;;;3.0;13.4;15.2;12.4
14077;;19880718;;0.0;;;3.0;10.3;15.6;11.9
14078;;19880719;;0.0;;;3.0;8.2;23.3;12.4
14079;;19880720;;0.0;;;3.0;9.8;23.4;11.8
14080;;19880721;;0.8;;;3.0;10.8;22.1;15.7
14081;;19880722;;0.0;;;3.0;18.5;24.2;18.6
14082;;19880723;;11.4;;;3.0;22.6;29.2;18.8
14083;;19880724;;3.2;;;3.0;12.9;20.4;14.4
14084;;19880725;;0.0;;;3.0;16.0;24.2;12.9
14085;;19880726;;4.9;;;3.0;9.3;20.9;15.0
14086;;19880727;;1.4;;;3.0;10.3;19.2;11.4
14087;;19880728;;1.5;;;3.0;7.2;21.3;11.6
14088;;19880729;;1.3;;;3.0;14.9;19.0;13.6
14089;;19880730;;0.0;;;3.0;10.8;19.2;11.1
14090;;19880731;;0.0;;;3.0;8.7;20.2;12.5
14091;;19880801;;0.0;;;3.0;6.2;23.8;12.3
14092;;19880802;;6.7;;;3.0;6.2;19.0;12.8
14093;;19880803;;0.0;;;3.0;6.2;19.3;11.1
14094;;19880804;;0.0;;;3.0;7.7;21.1;9.6
14095;;19880805;;0.0;;;3.0;6.7;20.5;14.6
14096;;19880806;;0.0;;;3.0;4.6;25.7;13.2
14097;;19880807;;0.0;;;3.0;6.7;28.0;14.7
14098;;19880808;;0.0;;;3.0;8.2;28.8;16.4
14099;;19880809;;0.0;;;3.0;9.3;25.8;18.0
14100;;19880810;;0.0;;;3.0;6.2;26.5;15.8
14101;;19880811;;0.0;;;3.0;13.9;22.1;17.1
14102;;19880812;;0.0;;;3.0;15.4;24.6;13.3
14103;;19880813;;0.0;;;3.0;14.4;22.1;12.3
14104;;19880814;;0.0;;;3.0;10.3;28.2;14.2
14105;;19880815;;0.0;;;3.0;10.8;23.0;15.3
14106;;19880816;;0.0;;;3.0;6.2;22.2;11.8
14107;;19880817;;0.0;;;3.0;3.6;23.3;10.3
14108;;19880818;;0.3;;;3.0;4.6;28.0;12.8
14109;;19880819;;3.4;;;3.0;16.0;22.5;16.8
14110;;19880820;;14.6;;;3.0;16.5;19.8;12.0
14111;;19880821;;3.4;;;3.0;16.5;18.2;12.3
14112;;19880822;;2.1;;;3.0;10.3;17.1;13.1
14113;;19880823;;0.0;;;3.0;8.2;18.2;11.1
14114;;19880824;;4.6;;;3.0;16.0;17.3;12.1
14115;;19880825;;0.4;;;3.0;14.4;16.1;11.9
14116;;19880826;;1.1;;;3.0;14.9;17.4;12.1
14117;;19880827;;1.0;;;3.0;9.8;21.6;14.0
14118;;19880828;;0.5;;;3.0;17.5;27.2;17.5
14119;;19880829;;1.8;;;3.0;12.4;18.2;12.4
14120;;19880830;;0.0;;;3.0;10.3;19.7;10.8
14121;;19880831;;0.0;;;3.0;11.8;22.0;13.6
14122;;19880901;;1.7;;;3.0;17.5;21.3;14.1
14123;;19880902;;0.3;;;3.0;22.6;18.0;12.0
14124;;19880903;;2.2;;;3.0;13.4;14.6;10.7
14125;;19880904;;0.0;;;3.0;9.3;17.9;11.2
14126;;19880905;;10.0;;;3.0;11.8;18.9;13.0
14127;;19880906;;0.0;;;3.0;6.7;20.4;13.6
14128;;19880907;;0.0;;;3.0;8.7;22.5;10.5
14129;;19880908;;0.0;;;3.0;7.2;23.5;8.6
14130;;19880909;;0.0;;;3.0;4.6;24.2;12.5
14131;;19880910;;0.0;;;3.0;6.2;16.9;12.7
14132;;19880911;;3.8;;;3.0;13.4;19.7;13.6
14133;;19880912;;4.5;;;3.0;17.0;17.0;10.2
14134;;19880913;;4.6;;;3.0;13.9;15.0;9.4
14135;;19880914;;4.1;;;3.0;12.4;15.3;9.5
14136;;19880915;;4.4;;;3.0;9.8;14.6;10.9
14137;;19880916;;12.5;;;3.0;6.7;12.5;9.9
14138;;19880917;;0.6;;;3.0;8.2;13.7;10.3
14139;;19880918;;0.4;;;3.0;6.2;14.5;11.4
14140;;19880919;;0.1;;;3.0;4.6;15.6;12.8
14141;;19880920;;0.0;;;3.0;1.5;16.5;10.2
14142;;19880921;;0.0;;;3.0;5.1;18.2;8.0
14143;;19880922;;1.4;;;3.0;10.8;20.9;11.1
14144;;19880923;;1.4;;;3.0;22.1;14.6;11.0
14145;;19880924;;12.0;;;3.0;19.6;13.8;9.9
14146;;19880925;;7.0;;;3.0;17.0;15.2;12.2
14147;;19880926;;0.2;;;3.0;16.5;16.5;14.5
14148;;19880927;;0.0;;;3.0;14.9;20.9;14.3
14149;;19880928;;3.8;;;3.0;18.5;18.2;13.9
14150;;19880929;;0.0;;;3.0;14.4;14.5;9.9
14151;;19880930;;0.0;;;3.0;4.1;14.4;6.2
14152;;19881001;;0.0;;;3.0;6.2;15.1;3.7
14153;;19881002;;0.0;;;3.0;7.7;17.4;6.3
14154;;19881003;;0.0;;;3.0;5.7;17.8;9.8
14155;;19881004;;0.0;;;3.0;8.7;19.0;10.9
14156;;19881005;;5.4;;;3.0;15.4;13.9;10.2
14157;;19881006;;18.5;;;3.0;25.7;13.6;9.4
14158;;19881007;;9.1;;;3.0;19.6;12.1;7.0
14159;;19881008;;0.7;;;3.0;20.6;11.7;7.5
14160;;19881009;;10.1;;;3.0;22.6;15.8;10.6
14161;;19881010;;3.1;;;3.0;16.5;13.4;7.9
14162;;19881011;;1.5;;;3.0;8.2;9.0;5.1
14163;;19881012;;0.9;;;3.0;9.3;14.2;8.7
14164;;19881013;;0.2;;;3.0;7.7;16.7;8.5
14165;;19881014;;0.0;;;3.0;5.6;17.3;10.4
14166;;19881015;;0.0;;;3.0;7.7;13.1;9.4
14167;;19881016;;0.0;;;3.0;8.2;15.3;10.2
14168;;19881017;;0.0;;;3.0;5.7;17.4;11.8
14169;;19881018;;0.0;;;3.0;5.1;18.6;11.0
14170;;19881019;;2.5;;;3.0;9.3;18.0;13.3
14171;;19881020;;16.9;;;3.0;11.3;15.0;11.9
14172;;19881021;;0.0;;;3.0;8.7;14.7;10.5
14173;;19881022;;0.0;;;3.0;7.2;14.8;5.3
14174;;19881023;;0.0;;;3.0;6.2;13.0;5.6
14175;;19881024;;6.7;;;3.0;7.7;13.5;10.2
14176;;19881025;;0.0;;;3.0;4.6;15.4;9.5
14177;;19881026;;0.0;;;3.0;13.9;16.1;8.2
14178;;19881027;;1.3;;;3.0;19.6;20.2;12.5
14179;;19881028;;0.0;;;3.0;9.8;15.3;10.0
14180;;19881029;;0.0;;;3.0;7.2;11.1;3.9
14181;;19881030;;0.0;;;3.0;5.7;7.8;0.6
14182;;19881031;;0.0;;;3.0;6.7;9.8;0.6
14183;;19881101;;0.0;;;3.0;8.7;11.2;5.4
14184;;19881102;;2.1;;;3.0;6.7;7.5;2.8
14185;;19881103;;0.0;;;3.0;8.7;3.8;-1.9
14186;;19881104;;0.0;;;3.0;12.9;6.3;-3.4
14187;;19881105;;0.0;;;3.0;4.1;6.0;-3.0
14188;;19881106;;0.0;;;3.0;3.6;6.6;-1.3
14189;;19881107;;0.0;;;3.0;5.7;8.7;0.6
14190;;19881108;;0.0;;;3.0;10.8;12.8;1.4
14191;;19881109;;1.0;;;3.0;7.2;16.2;4.2
14192;;19881110;;5.2;;;3.0;11.3;15.0;10.9
14193;;19881111;;0.0;;;3.0;10.3;18.0;12.8
14194;;19881112;;4.0;;;3.0;8.2;15.4;11.4
14195;;19881113;;0.2;;;3.0;9.9;12.4;6.9
14196;;19881114;;0.4;;;3.0;8.7;8.2;5.5
14197;;19881115;;0.1;;;3.0;6.2;10.0;7.6
14198;;19881116;;0.0;;;3.0;5.1;11.7;5.6
14199;;19881117;;3.4;;;3.0;14.4;12.1;3.2
14200;;19881118;;2.4;;;3.0;12.9;10.4;6.9
14201;;19881119;;4.5;;;3.0;9.3;6.9;3.0
14202;;19881120;;8.3;;;3.0;9.8;4.0;0.2
14203;;19881121;;0.0;;;3.0;10.3;0.6;-4.2
14204;;19881122;;1.4;;;3.0;11.8;1.3;-7.2
14205;;19881123;;2.8;;;3.0;10.3;4.9;1.0
14206;;19881124;;1.0;;;3.0;6.7;6.3;4.1
14207;;19881125;;0.2;;;3.0;6.7;6.2;4.9
14208;;19881126;;0.1;;;3.0;3.6;6.5;4.6
14209;;19881127;;0.0;;;3.0;5.7;7.9;4.9
14210;;19881128;;1.6;;;3.0;21.6;5.0;2.4
14211;;19881129;;6.9;;;3.0;18.5;8.6;3.6
14212;;19881130;;11.4;;;3.0;15.4;11.7;6.6
