3,19651230,30.9,2.3,4.5,-2.0
3,19651231,17.2,6.4,7.0,2.9
3,19660101,28.6,10.5,11.1,6.1
3,19660102,28.6,15.5,8.0,5.1
3,19660103,19.6,3.4,6.6,1.2
3,19660104,8.2,0.0,3.0,-0.5
3,19660105,4.0,0.0,1.9,-3.6
3,19660106,6.8,0.0,4.2,-3.9
3,19660107,6.5,0.0,4.0,-2.9
3,19660108,4.3,0.0,6.7,-2.0
3,19660109,11.0,0.0,-1.1,-6.1
3,19660110,10.6,0.0,-0.4,-5.4
3,19660111,17.2,0.0,-5.4,-8.6
3,19660112,8.5,0.5,-3.8,-9.0
3,19660113,8.7,0.8,-3.4,-6.4
3,19660114,6.0,0.5,-4.9,-9.0
3,19660115,4.5,0.9,-5.7,-8.7
3,19660116,1.9,0.0,-6.8,-12.5
3,19660117,2.1,0.0,-9.6,-13.9
3,19660118,6.1,0.0,-7.0,-13.0
3,19660119,12.1,0.0,-1.2,-13.3
3,19660120,13.1,0.1,2.4,-8.5
3,19660121,12.0,0.2,5.3,2.0
3,19660122,8.4,5.1,7.1,2.0
3,19660123,7.0,1.6,3.3,0.0
3,19660124,5.9,1.7,4.0,0.1
3,19660125,11.8,3.6,6.0,1.8
3,19660126,12.5,2.8,7.8,2.0
3,19660127,12.0,2.0,8.5,5.7
3,19660128,11.5,0.0,8.8,4.9
3,19660129,13.8,0.0,13.5,6.4
3,19660130,15.8,0.7,12.6,9.8
3,19660131,11.8,1.7,11.3,9.0
3,19660201,7.0,0.1,11.8,9.0
3,19660202,9.5,0.0,13.7,8.5
3,19660203,9.9,0.0,10.0,4.8
3,19660204,20.5,4.6,9.6,3.9
3,19660205,22.0,0.2,13.5,7.2
3,19660206,20.2,2.7,14.0,7.6
3,19660207,15.0,6.1,8.6,6.0
3,19660208,19.9,5.9,11.8,6.0
3,19660209,22.0,14.5,11.4,2.0
3,19660210,12.0,3.8,9.7,1.4
3,19660211,4.9,3.7,9.6,3.8
3,19660212,5.3,9.8,4.3,0.0
3,19660213,5.0,0.0,3.0,0.0
3,19660214,8.1,0.0,1.2,-0.4
3,19660215,6.4,0.0,4.3,0.1
3,19660216,7.1,0.7,6.2,-1.4
3,19660217,5.0,2.3,2.7,-1.5
3,19660218,3.0,0.0,4.0,-2.5
3,19660219,15.0,0.2,11.1,3.5
3,19660220,16.0,0.0,11.8,7.0
3,19660221,20.4,0.4,13.0,8.4
3,19660222,22.7,1.0,14.4,7.2
3,19660223,16.3,3.7,9.5,4.3
3,19660224,23.2,1.7,9.5,5.0
3,19660225,20.5,1.2,15.1,8.6
3,19660226,18.5,2.3,13.2,8.9
3,19660227,19.7,0.0,13.2,7.5
3,19660228,9.6,0.4,9.5,6.8
3,19660301,12.5,0.1,9.3,4.0
3,19660302,8.2,0.0,11.8,2.5
3,19660303,9.8,0.3,9.2,5.4
3,19660304,7.0,0.0,8.3,5.4
3,19660305,5.0,0.0,7.6,2.6
3,19660306,6.4,0.0,11.3,1.4
3,19660307,4.8,0.0,8.0,3.9
3,19660308,5.7,0.0,14.4,1.3
3,19660309,6.0,1.6,8.8,2.4
3,19660310,19.0,8.2,7.5,3.9
3,19660311,17.1,8.7,7.4,1.9
3,19660312,17.3,13.8,5.3,0.4
3,19660313,13.0,2.6,3.8,0.1
3,19660314,6.9,0.0,4.2,-2.4
3,19660315,14.1,3.4,8.4,2.0
3,19660316,6.2,0.0,7.1,0.2
3,19660317,8.0,3.8,8.4,5.9
3,19660318,16.5,8.6,8.1,2.5
3,19660319,10.3,0.0,6.8,2.0
3,19660320,5.0,0.0,8.7,-2.0
3,19660321,11.3,0.3,10.2,0.5
3,19660322,14.4,0.3,10.1,5.4
3,19660323,18.2,2.0,8.7,3.1
3,19660324,18.0,7.2,6.6,0.7
3,19660325,16.3,3.0,1.4,-1.4
3,19660326,20.2,4.4,4.0,-1.7
3,19660327,32.5,6.1,10.1,1.6
3,19660328,27.0,6.8,7.8,1.4
3,19660329,17.2,7.8,4.1,-0.2
3,19660330,14.8,8.1,7.1,-1.0
3,19660331,12.5,0.4,8.3,3.7
3,19660401,9.4,0.0,12.0,5.9
3,19660402,9.8,0.0,13.2,4.3
3,19660403,9.0,6.0,13.7,6.4
3,19660404,8.4,0.3,7.4,3.4
3,19660405,10.8,0.0,15.0,0.4
3,19660406,14.2,3.1,15.0,9.0
3,19660407,6.7,3.4,13.4,9.1
3,19660408,11.3,0.1,14.9,10.4
3,19660409,9.4,7.1,16.5,8.1
3,19660410,10.0,0.1,14.0,9.5
3,19660411,9.8,9.4,15.0,6.6
3,19660412,5.7,4.9,11.2,8.0
3,19660413,8.0,6.6,8.0,1.4
3,19660414,9.8,12.8,1.9,-2.5
3,19660415,4.8,2.1,6.6,1.0
3,19660416,9.2,6.0,10.6,6.0
3,19660417,7.6,9.1,10.5,4.5
3,19660418,19.0,7.4,12.5,6.0
3,19660419,25.6,2.5,15.7,9.0
3,19660420,12.4,4.3,15.0,5.0
3,19660421,11.2,0.8,10.0,2.5
3,19660422,11.8,0.0,14.9,5.0
3,19660423,18.5,0.1,19.8,11.2
3,19660424,9.3,0.0,15.6,11.0
3,19660425,6.8,0.0,16.7,9.3
3,19660426,6.8,0.0,18.0,7.4
3,19660427,10.1,4.2,18.4,10.6
3,19660428,10.8,0.0,16.4,8.4
3,19660429,11.0,0.0,16.2,4.2
3,19660430,12.4,0.0,21.5,5.7
3,19660501,9.7,0.0,24.5,7.7
3,19660502,8.1,0.0,26.6,12.2
3,19660503,21.4,9.7,25.0,13.0
3,19660504,17.4,6.3,19.1,10.8
3,19660505,22.1,11.8,16.8,10.3
3,19660506,14.4,0.0,15.9,7.4
3,19660507,10.0,0.2,15.3,7.0
3,19660508,9.4,0.6,14.9,5.0
3,19660509,7.2,0.2,15.6,7.9
3,19660510,8.0,0.1,15.0,7.4
3,19660511,9.2,0.0,15.2,5.6
3,19660512,17.9,0.0,21.9,9.2
3,19660513,7.3,0.0,25.2,10.4
3,19660514,5.9,0.0,20.4,11.4
3,19660515,11.4,0.0,21.0,10.0
3,19660516,7.0,0.0,25.0,10.6
3,19660517,8.0,1.7,26.8,15.9
3,19660518,8.2,2.2,19.6,13.2
3,19660519,9.9,0.0,17.5,7.6
3,19660520,16.1,0.0,16.0,9.5
3,19660521,11.4,0.0,16.4,8.4
3,19660522,21.3,11.6,26.5,11.4
3,19660523,19.3,0.0,15.8,7.9
3,19660524,7.5,0.8,17.4,6.9
3,19660525,15.1,6.4,14.5,8.0
3,19660526,13.9,8.7,12.3,9.8
3,19660527,13.3,0.0,15.6,8.3
3,19660528,7.2,0.1,15.0,5.5
3,19660529,8.1,0.0,15.0,6.0
3,19660530,8.1,0.3,17.0,4.0
3,19660531,6.0,0.0,15.1,8.5
3,19660601,6.0,0.0,15.4,7.6
3,19660602,6.0,0.0,18.2,8.1
3,19660603,5.0,0.0,21.0,7.8
3,19660604,10.0,0.0,26.7,11.5
3,19660605,15.0,9.4,25.1,15.8
3,19660606,10.2,0.7,20.4,14.3
3,19660607,7.6,0.0,22.4,12.5
3,19660608,5.4,0.0,25.0,13.6
3,19660609,9.0,0.0,28.0,14.0
3,19660610,7.5,0.5,27.6,17.4
3,19660611,13.4,4.0,28.2,18.0
3,19660612,6.8,3.5,20.8,15.7
3,19660613,10.7,0.0,24.6,15.5
3,19660614,14.8,0.0,25.7,14.4
3,19660615,7.3,0.0,27.1,13.4
3,19660616,14.6,5.1,27.5,17.1
3,19660617,22.1,0.9,28.7,16.5
3,19660618,15.5,56.6,20.6,11.2
3,19660619,11.3,0.1,19.0,10.0
3,19660620,12.2,5.0,18.3,11.5
3,19660621,14.9,2.4,19.3,12.5
3,19660622,11.5,0.0,23.3,13.0
3,19660623,16.0,0.2,20.6,15.6
3,19660624,21.2,5.9,18.7,12.0
3,19660625,17.8,14.3,17.4,12.0
3,19660626,11.5,7.4,18.7,12.5
3,19660627,20.7,21.2,16.2,11.4
3,19660628,17.0,11.3,14.6,10.4
3,19660629,11.0,1.3,13.0,9.4
3,19660630,6.7,0.1,16.4,9.9
3,19660701,4.8,0.0,22.4,8.8
3,19660702,5.3,0.0,24.5,12.4
3,19660703,16.0,7.6,27.1,15.0
3,19660704,27.0,28.5,24.2,14.6
3,19660705,8.3,4.8,21.5,14.4
3,19660706,7.2,6.8,16.0,12.4
3,19660707,9.9,9.9,16.0,10.4
3,19660708,8.3,0.1,16.4,9.4
3,19660709,8.0,0.4,21.0,13.0
3,19660710,7.6,6.6,22.7,15.6
3,19660711,9.3,2.4,18.3,13.0
3,19660712,14.0,0.0,20.4,11.0
3,19660713,14.0,0.0,19.9,15.5
3,19660714,13.6,3.6,18.4,12.0
3,19660715,12.0,6.6,16.6,10.0
3,19660716,16.0,12.9,18.0,11.8
3,19660717,9.4,4.8,16.0,9.0
3,19660718,10.9,6.0,14.2,8.7
3,19660719,11.0,16.3,17.0,12.4
3,19660720,9.1,0.3,18.5,11.2
3,19660721,6.4,0.2,22.4,11.4
3,19660722,8.5,0.3,20.4,15.5
3,19660723,7.1,0.0,22.6,11.9
3,19660724,12.6,7.8,24.7,14.5
3,19660725,13.2,0.2,19.5,11.0
3,19660726,11.0,0.6,18.0,11.3
3,19660727,14.0,0.4,19.6,13.8
3,19660728,7.4,0.0,17.8,10.5
3,19660729,19.0,2.2,19.6,11.8
3,19660730,19.1,0.4,18.6,11.0
3,19660731,17.3,6.3,17.2,11.0
3,19660801,21.0,3.2,18.0,11.5
3,19660802,12.8,9.6,19.0,10.4
3,19660803,19.0,1.0,21.0,12.2
3,19660804,20.4,3.9,20.3,14.8
3,19660805,17.5,8.6,17.2,10.5
3,19660806,13.7,0.3,18.3,11.0
3,19660807,13.4,3.3,19.8,13.0
3,19660808,10.7,0.1,18.0,12.2
3,19660809,13.0,0.1,20.2,10.4
3,19660810,18.5,0.1,23.7,15.4
3,19660811,10.0,0.0,25.3,16.9
3,19660812,10.9,0.0,30.8,16.8
3,19660813,13.4,0.2,32.4,18.9
3,19660814,17.8,0.0,23.4,13.5
3,19660815,8.2,0.0,17.0,9.5
3,19660816,7.0,0.0,18.4,8.0
3,19660817,10.0,0.0,21.0,7.9
3,19660818,8.6,0.0,24.4,11.9
3,19660819,7.9,0.0,26.3,14.5
3,19660820,5.5,0.0,24.4,15.4
3,19660821,5.0,4.4,25.0,14.7
3,19660822,11.8,13.8,19.0,11.9
3,19660823,9.0,0.0,15.8,10.7
3,19660824,9.1,4.2,16.3,7.4
3,19660825,8.6,0.0,16.4,6.6
3,19660826,5.0,0.0,15.8,6.0
3,19660827,9.9,0.0,20.4,11.4
3,19660828,10.0,0.0,21.5,10.5
3,19660829,11.0,0.3,22.2,11.7
3,19660830,14.8,0.0,20.2,14.0
3,19660831,12.8,1.1,18.7,12.0
3,19660901,13.0,3.1,18.8,13.5
3,19660902,17.8,1.8,19.4,14.1
3,19660903,13.7,0.0,19.5,14.1
3,19660904,17.6,3.4,20.4,12.4
3,19660905,18.2,0.0,19.5,14.2
3,19660906,16.0,0.0,20.7,14.0
3,19660907,8.5,0.0,22.0,13.0
3,19660908,6.3,0.0,19.4,14.1
3,19660909,5.0,0.0,19.6,8.5
3,19660910,8.0,0.0,25.2,10.4
3,19660911,7.2,0.0,25.0,15.1
3,19660912,17.0,12.6,27.5,15.4
3,19660913,18.7,0.0,18.4,13.6
3,19660914,15.3,0.0,18.2,12.1
3,19660915,25.2,7.2,17.0,11.4
3,19660916,8.8,0.2,15.2,8.6
3,19660917,5.0,0.0,15.0,5.6
3,19660918,8.0,0.0,16.0,6.0
3,19660919,7.3,0.0,17.1,8.0
3,19660920,7.6,0.0,20.2,6.4
3,19660921,7.1,0.0,21.5,8.0
3,19660922,6.7,0.0,17.3,7.5
3,19660923,6.0,0.0,18.0,5.6
3,19660924,3.4,0.0,14.1,11.8
3,19660925,5.9,0.0,15.4,9.4
3,19660926,6.2,0.0,16.4,7.2
3,19660927,8.0,0.0,15.7,7.4
3,19660928,8.0,0.0,17.0,5.4
3,19660929,3.8,0.0,20.8,7.1
3,19660930,7.0,0.0,22.0,13.4
3,19661001,14.0,3.0,19.0,13.7
3,19661002,15.5,11.0,18.6,12.0
3,19661003,19.0,0.0,23.4,14.2
3,19661004,17.2,0.0,25.0,17.8
3,19661005,6.0,3.7,18.0,13.9
3,19661006,8.2,0.0,22.3,13.2
3,19661007,4.1,0.0,21.4,13.0
3,19661008,6.0,0.0,21.5,13.9
3,19661009,5.0,2.2,15.6,13.4
3,19661010,7.0,0.4,15.0,12.0
3,19661011,9.5,0.0,17.5,10.5
3,19661012,7.0,0.1,12.9,8.4
3,19661013,4.9,0.0,16.1,12.0
3,19661014,16.0,0.0,21.6,11.0
3,19661015,16.8,2.7,19.6,10.9
3,19661016,16.0,0.3,19.1,12.4
3,19661017,17.0,0.0,16.9,11.0
3,19661018,14.0,0.0,15.1,8.8
3,19661019,14.6,0.0,14.8,11.8
3,19661020,13.1,0.4,14.4,9.9
3,19661021,13.5,0.0,13.5,9.9
3,19661022,12.2,4.5,14.4,9.6
3,19661023,20.9,44.6,15.7,7.4
3,19661024,9.4,18.9,7.4,5.4
3,19661025,11.0,12.5,7.3,5.5
3,19661026,9.0,0.0,8.7,4.5
3,19661027,4.9,0.0,9.0,4.4
3,19661028,9.6,0.0,7.0,4.4
3,19661029,10.0,0.0,6.7,0.5
3,19661030,8.0,0.0,6.0,-2.5
3,19661031,5.0,0.0,6.0,-2.2
3,19661101,7.0,0.0,7.7,-2.0
3,19661102,9.0,0.0,1.8,-5.0
3,19661103,9.0,1.5,0.4,-5.0
3,19661104,7.2,0.0,-0.6,-2.2
3,19661105,20.3,0.0,10.0,-2.0
3,19661106,19.1,0.0,18.5,9.7
3,19661107,13.0,0.0,19.6,10.5
3,19661108,7.5,0.0,16.5,8.9
3,19661109,6.9,12.4,12.4,8.5
3,19661110,14.0,0.7,9.8,4.2
3,19661111,7.0,0.0,6.9,1.5
3,19661112,4.5,0.0,6.1,-1.2
3,19661113,6.2,0.0,4.4,-2.9
3,19661114,14.0,1.3,4.4,1.1
3,19661115,22.7,13.3,8.0,3.0
3,19661116,21.0,27.9,8.2,3.0
3,19661117,13.0,1.6,5.0,2.7
3,19661118,12.0,5.6,4.4,2.1
3,19661119,9.0,2.7,2.2,0.3
3,19661120,5.2,13.9,1.6,0.3
3,19661121,15.0,7.8,4.5,1.4
3,19661122,13.0,0.3,4.7,3.0
3,19661123,7.9,0.0,4.4,1.4
3,19661124,7.0,0.0,3.4,1.0
3,19661125,14.4,0.4,4.4,0.8
3,19661126,15.1,4.4,5.0,1.8
3,19661127,13.9,3.0,8.4,5.0
3,19661128,20.0,6.3,8.3,2.3
3,19661129,14.3,1.8,2.6,0.0
3,19661130,30.0,10.8,5.5,0.8
3,19661201,26.2,2.3,10.3,2.2
3,19661202,27.7,2.1,10.6,4.8
3,19661203,18.1,2.1,5.5,0.9
3,19661204,10.5,2.9,5.6,0.1
3,19661205,6.2,2.4,3.7,1.0
3,19661206,10.0,0.1,3.3,-0.5
3,19661207,6.2,0.0,1.1,-1.1
3,19661208,25.2,7.3,4.8,-0.3
3,19661209,23.9,17.0,6.0,1.0
3,19661210,21.5,29.0,8.5,3.0
3,19661211,16.9,0.4,4.9,2.7
3,19661212,22.3,12.1,9.0,3.0
3,19661213,23.2,5.2,6.8,1.9
3,19661214,13.0,0.6,3.6,1.0
3,19661215,7.0,0.0,2.3,-0.6
3,19661216,10.0,1.1,7.0,-0.3
3,19661217,18.0,0.0,6.8,5.0
3,19661218,21.8,2.8,8.8,6.0
3,19661219,20.2,13.3,7.9,3.7
3,19661220,24.0,4.9,8.8,2.3
3,19661221,12.0,0.6,3.4,0.7
3,19661222,11.0,5.5,6.0,0.5
3,19661223,20.2,5.6,8.2,4.5
3,19661224,24.0,14.7,8.0,1.4
3,19661225,12.2,1.1,3.2,0.4
3,19661226,7.2,0.0,3.6,-1.1
3,19661227,12.0,0.5,5.4,-3.2
3,19661228,22.0,1.3,6.1,3.5
3,19661229,23.0,14.2,11.2,5.0
3,19661230,22.5,3.7,11.0,2.7
3,19661231,22.8,14.5,10.6,2.1
3,19670101,14.5,0.0,7.0,3.2
3,19670102,14.3,1.1,3.7,0.5
3,19670103,15.9,6.5,1.3,-0.5
3,19670104,13.3,4.1,0.8,-1.0
3,19670105,11.3,5.7,-0.4,-1.6
3,19670106,8.8,0.5,-0.6,-5.6
3,19670107,4.0,0.4,-3.7,-8.3
3,19670108,9.0,0.1,-3.7,-6.6
3,19670109,6.0,0.6,-4.1,-7.6
3,19670110,12.8,0.2,-2.0,-6.7
3,19670111,14.4,2.1,2.4,-2.6
3,19670112,12.0,0.8,2.5,1.0
3,19670113,11.0,1.5,5.0,1.6
3,19670114,10.5,0.7,5.5,4.6
3,19670115,6.5,0.0,4.8,2.6
3,19670116,8.1,0.0,4.2,1.3
3,19670117,9.0,0.0,7.0,-1.0
3,19670118,15.2,0.0,6.0,0.0
3,19670119,12.0,0.0,11.4,3.8
3,19670120,13.1,0.1,9.0,5.5
3,19670121,17.9,0.2,8.0,6.0
3,19670122,13.5,0.0,7.0,2.6
3,19670123,15.6,1.8,5.5,2.3
3,19670124,10.8,0.4,8.7,4.1
3,19670125,15.7,2.3,8.5,4.7
3,19670126,25.4,6.5,8.5,5.0
3,19670127,8.1,1.1,9.3,3.8
3,19670128,15.4,0.0,12.4,9.0
3,19670129,13.9,0.0,14.9,8.9
3,19670130,10.3,0.0,15.9,7.5
3,19670131,14.5,0.0,12.0,7.5
3,19670201,18.8,6.7,8.9,6.9
3,19670202,17.0,0.8,10.3,8.2
3,19670203,17.2,0.8,10.5,8.8
3,19670204,10.9,0.0,9.2,4.4
3,19670205,6.2,0.0,5.2,3.2
3,19670206,5.1,0.0,7.8,0.9
3,19670207,6.1,0.7,4.0,2.0
3,19670208,18.6,1.5,4.7,0.4
3,19670209,10.8,0.0,3.3,-1.0
3,19670210,5.8,0.6,4.7,1.1
3,19670211,7.9,0.0,7.2,1.4
3,19670212,9.0,0.0,6.5,-2.7
3,19670213,10.0,0.0,1.7,-4.5
3,19670214,12.0,0.0,3.4,-5.3
3,19670215,9.0,0.0,9.0,-5.6
3,19670216,18.0,0.0,8.7,0.9
3,19670217,23.1,0.0,9.4,3.6
3,19670218,10.1,0.7,9.2,0.6
3,19670219,24.9,10.9,10.8,4.2
3,19670220,27.0,11.5,8.4,3.7
3,19670221,31.1,3.4,12.0,3.6
3,19670222,16.1,2.2,10.5,5.0
3,19670223,27.1,2.7,12.1,1.5
3,19670224,15.0,0.0,9.4,1.4
3,19670225,15.0,0.8,14.5,3.1
3,19670226,13.9,2.1,11.5,7.8
3,19670227,29.9,3.0,10.4,6.4
3,19670228,34.5,12.9,10.4,4.0
3,19670301,19.8,1.9,7.8,3.3
3,19670302,27.9,1.6,8.6,4.5
3,19670303,18.0,0.0,8.4,4.0
3,19670304,9.9,0.0,10.6,4.8
3,19670305,9.8,0.2,10.6,3.5
3,19670306,10.8,0.0,12.6,5.4
3,19670307,12.8,0.0,13.5,0.9
3,19670308,15.4,0.0,15.5,10.4
3,19670309,23.0,0.0,15.4,11.4
3,19670310,26.0,1.9,12.0,6.6
3,19670311,26.0,0.6,9.3,3.3
3,19670312,24.5,12.0,9.2,3.5
3,19670313,14.7,1.3,7.8,0.0
3,19670314,14.2,0.0,6.5,2.8
3,19670315,20.0,0.2,12.0,5.5
3,19670316,15.0,1.0,7.5,2.9
3,19670317,23.2,2.6,9.6,1.5
3,19670318,21.4,2.4,7.2,2.3
3,19670319,17.5,3.0,7.0,2.4
3,19670320,13.5,0.0,8.8,4.9
3,19670321,13.7,0.0,10.5,6.4
3,19670322,23.3,0.0,9.0,4.6
3,19670323,17.2,0.2,8.5,5.2
3,19670324,12.8,0.0,10.3,2.5
3,19670325,16.1,0.0,15.4,4.0
3,19670326,22.0,4.8,12.0,6.5
3,19670327,26.0,1.3,10.7,3.7
3,19670328,20.1,0.0,8.4,2.8
3,19670329,15.9,0.7,8.6,1.5
3,19670330,15.4,0.1,7.1,1.3
3,19670331,8.5,1.3,9.8,0.9
3,19670401,8.2,0.1,7.2,0.5
3,19670402,16.0,4.4,8.0,0.5
3,19670403,19.0,3.8,10.7,5.0
3,19670404,12.1,0.2,9.5,5.0
3,19670405,16.2,2.7,9.3,5.5
3,19670406,21.9,15.7,5.9,0.6
3,19670407,11.5,9.2,6.3,0.4
3,19670408,8.0,0.0,10.2,1.4
3,19670409,9.2,2.8,14.8,2.9
3,19670410,11.4,0.0,14.2,7.0
3,19670411,13.0,0.0,13.9,6.0
3,19670412,11.3,2.3,14.5,7.5
3,19670413,10.3,0.0,17.9,6.0
3,19670414,14.3,6.1,13.1,4.9
3,19670415,13.2,0.4,13.5,4.6
3,19670416,7.5,0.0,15.3,3.9
3,19670417,9.0,0.0,17.8,3.5
3,19670418,15.0,0.0,11.8,3.0
3,19670419,11.9,0.0,11.5,0.7
3,19670420,18.0,3.1,10.5,6.0
3,19670421,18.9,2.6,8.8,2.1
3,19670422,11.0,3.5,8.1,0.2
3,19670423,8.8,2.7,5.5,2.0
3,19670424,8.6,0.0,9.5,-1.4
3,19670425,10.4,0.0,12.2,0.4
3,19670426,7.0,0.0,13.2,0.4
3,19670427,11.2,0.0,14.7,2.9
3,19670428,10.0,0.0,15.8,2.9
3,19670429,7.0,0.0,13.6,6.0
3,19670430,9.3,0.4,18.7,3.0
3,19670501,8.9,6.5,13.2,5.0
3,19670502,11.8,0.9,9.1,1.9
3,19670503,9.0,0.0,9.3,1.5
3,19670504,14.5,0.0,15.7,2.5
3,19670505,16.9,0.5,21.8,10.4
3,19670506,15.2,2.2,15.7,9.0
3,19670507,13.5,0.9,15.7,7.1
3,19670508,12.1,2.0,16.1,7.0
3,19670509,6.8,0.0,20.3,6.3
3,19670510,8.2,1.3,24.1,10.6
3,19670511,23.8,0.9,26.2,12.2
3,19670512,13.6,3.0,25.7,14.5
3,19670513,12.0,0.0,23.2,14.7
3,19670514,23.0,2.3,25.7,14.2
3,19670515,22.4,0.5,20.4,13.1
3,19670516,9.9,11.6,16.2,10.8
3,19670517,11.3,3.3,18.4,11.0
3,19670518,11.4,0.5,13.1,7.0
3,19670519,17.6,1.5,15.7,4.4
3,19670520,16.1,0.0,16.5,9.5
3,19670521,10.3,0.0,19.0,7.2
3,19670522,17.2,4.7,19.7,10.8
3,19670523,10.5,0.0,15.5,9.0
3,19670524,25.3,6.0,14.6,7.5
3,19670525,21.0,18.0,13.8,7.5
3,19670526,16.5,0.0,15.7,7.3
3,19670527,18.0,0.0,23.2,9.8
3,19670528,12.4,8.5,27.3,14.0
3,19670529,11.5,0.0,17.5,11.3
3,19670530,10.6,9.0,17.5,9.4
3,19670531,12.0,5.3,12.0,9.0
3,19670601,9.0,0.2,12.0,9.0
3,19670602,5.3,0.7,16.2,10.0
3,19670603,5.6,0.0,17.7,11.0
3,19670604,7.0,0.9,22.5,11.5
3,19670605,7.0,3.6,17.7,12.9
3,19670606,8.6,0.0,24.5,11.7
3,19670607,13.1,3.0,20.0,11.6
3,19670608,13.0,6.7,16.1,8.0
3,19670609,7.6,0.0,14.1,5.0
3,19670610,11.2,0.0,15.0,6.5
3,19670611,12.0,7.6,14.3,7.9
3,19670612,11.2,0.0,16.1,6.7
3,19670613,10.2,0.0,17.7,6.4
3,19670614,12.8,6.5,19.6,8.2
3,19670615,10.8,7.7,16.3,9.3
3,19670616,9.4,0.0,15.5,9.5
3,19670617,7.3,0.0,19.6,10.7
3,19670618,7.0,0.0,17.6,8.8
3,19670619,7.0,0.0,19.2,8.9
3,19670620,9.8,0.2,21.1,11.4
3,19670621,11.7,0.4,18.7,12.9
3,19670622,12.5,0.0,25.1,11.0
3,19670623,7.0,11.7,25.8,16.8
3,19670624,29.8,1.0,25.6,14.2
3,19670625,18.4,0.0,29.0,16.5
3,19670626,11.5,5.5,22.6,13.8
3,19670627,13.2,4.0,16.5,12.9
3,19670628,9.4,0.0,20.6,12.2
3,19670629,13.5,0.0,21.0,12.9
3,19670630,6.5,0.0,21.9,14.7
3,19670701,4.1,0.0,26.4,11.9
3,19670702,13.2,29.5,29.0,17.4
3,19670703,12.2,0.3,19.5,14.2
3,19670704,7.8,0.0,18.9,11.2
3,19670705,4.8,0.0,20.2,10.0
3,19670706,8.2,0.0,23.7,11.0
3,19670707,5.6,0.2,19.5,16.4
3,19670708,17.0,2.9,19.0,13.2
3,19670709,10.3,0.0,17.8,12.2
3,19670710,4.8,0.0,22.1,9.4
3,19670711,6.9,0.0,26.1,11.9
3,19670712,9.5,0.0,28.6,14.3
3,19670713,21.1,1.6,31.5,19.0
3,19670714,20.5,1.2,26.5,18.8
3,19670715,11.6,0.0,21.1,14.0
3,19670716,6.1,0.0,24.0,14.6
3,19670717,6.9,0.0,25.8,13.5
3,19670718,8.2,0.2,31.8,18.2
3,19670719,10.3,9.3,27.8,18.0
3,19670720,8.7,0.0,22.8,14.0
3,19670721,5.6,0.0,23.4,14.0
3,19670722,7.1,1.6,24.5,13.0
3,19670723,11.5,3.0,19.5,14.4
3,19670724,5.0,0.0,22.7,13.5
3,19670725,8.5,0.0,24.9,13.4
3,19670726,7.5,0.0,24.8,14.0
3,19670727,8.0,0.0,26.5,14.5
3,19670728,7.1,8.4,26.4,18.0
3,19670729,9.6,0.0,23.2,15.8
3,19670730,13.0,0.0,25.2,15.7
3,19670731,5.0,0.9,25.9,16.8
3,19670801,26.1,19.4,30.1,18.0
3,19670802,12.6,0.0,26.6,18.0
3,19670803,13.2,0.0,20.3,15.0
3,19670804,10.3,0.0,20.6,11.9
3,19670805,11.0,0.0,18.8,11.0
3,19670806,6.6,0.0,21.4,8.7
3,19670807,8.3,0.0,23.6,12.0
3,19670808,11.0,3.3,28.8,11.9
3,19670809,10.5,3.1,22.1,17.5
3,19670810,12.3,0.3,23.4,14.6
3,19670811,13.0,0.8,21.0,13.8
3,19670812,10.5,9.4,16.4,11.8
3,19670813,14.0,3.0,18.3,12.4
3,19670814,20.2,4.7,17.4,10.4
3,19670815,17.8,0.0,21.5,13.0
3,19670816,18.4,0.1,23.9,14.4
3,19670817,14.2,1.0,18.5,12.2
3,19670818,10.9,0.0,20.6,10.8
3,19670819,7.2,4.4,16.5,13.7
3,19670820,5.6,0.0,17.4,11.4
3,19670821,8.5,0.0,21.0,8.6
3,19670822,9.3,0.0,24.4,9.5
3,19670823,5.1,0.0,26.0,12.8
3,19670824,8.9,0.0,22.6,15.6
3,19670825,4.2,0.0,20.6,14.3
3,19670826,6.0,0.0,21.4,13.4
3,19670827,5.0,0.0,22.0,12.2
3,19670828,7.1,0.0,22.8,11.1
3,19670829,8.8,0.4,23.4,15.9
3,19670830,7.2,0.0,21.6,13.2
3,19670831,12.0,0.0,19.0,11.5
3,19670901,11.5,0.0,19.2,13.4
3,19670902,15.7,0.0,21.0,16.0
3,19670903,22.5,7.1,21.6,13.6
3,19670904,15.6,0.6,17.4,11.0
3,19670905,25.4,3.0,19.0,10.8
3,19670906,15.7,2.1,17.0,10.2
3,19670907,7.8,0.0,18.1,8.7
3,19670908,10.0,0.0,17.4,8.4
3,19670909,6.9,0.0,16.6,6.3
3,19670910,6.4,0.0,17.0,8.1
3,19670911,5.0,0.0,17.4,7.0
3,19670912,7.2,0.0,18.5,6.9
3,19670913,9.1,0.0,17.8,7.8
3,19670914,5.0,22.2,15.0,11.7
3,19670915,8.2,0.0,16.0,11.3
3,19670916,5.2,5.2,18.2,10.0
3,19670917,7.7,0.0,18.2,10.9
3,19670918,11.5,0.3,18.9,10.9
3,19670919,14.8,1.9,15.0,10.2
3,19670920,18.5,7.0,14.0,9.5
3,19670921,10.7,19.5,14.2,9.5
3,19670922,16.1,0.0,16.5,9.4
